movieId,rating,title,genres
107649,3.7857142857142856,Borgman (2013),Thriller
107653,4.0,"Lost Thing, The (2010)",Animation|Drama|Fantasy
107658,3.75,Mio in the Land of Faraway (Mio min Mio) (1987),Adventure|Children|Drama|Fantasy|Mystery
107673,4.75,"Laughing Woman, The (Frightened Woman, The) (Femina ridens) (1969)",Thriller
107675,2.5,Vendetta (2013),Action|Crime
107677,2.0,"Human Race, The (2013)",Action|Horror|Sci-Fi
107690,3.5,Pretty Good for a Human (People Not as Bad as They Seem) (Aika hyvä ihmiseksi) (1977),Comedy|Drama
107692,3.25,"Hijack That Went South, The (Kaappari) (2013)",Action|Comedy|Crime
107698,3.0,Rio Sex Comedy (2010),Comedy|Drama
107700,3.0,I Am Divine (2013),Documentary
107702,2.9545454545454546,Grudge Match (2013),Comedy
107704,0.5,Justin Bieber's Believe (2013),Documentary
107707,3.8333333333333335,Dhoom (2004),Action|Crime|Musical|Romance
107710,4.0,Marvin Hamlisch: What He Did for Love (2013),Documentary|Musical
107718,3.4285714285714284,State of Play (2003),Crime|Drama|Mystery
107723,4.0,Highlander: The Search for Vengeance (2007),Action|Adventure|Fantasy
107725,4.0,"Botany of Desire, The (2009)",Documentary
107732,2.5,"Pirates of Penzance, The (2006)",Adventure|Comedy|Musical
107737,2.5,Bounty Killer (2013),Action|Sci-Fi|Thriller
107740,2.75,"South, The (Lomalla) (2000)",Drama|Thriller
107743,5.0,"Class of 92, The (2013)",Documentary
107745,2.5,12 Rounds 2: Reloaded (2013),Action|Adventure|Thriller
107754,4.0,Soundbreaker (2012),Documentary
107756,2.6666666666666665,A.C.O.D. (2013),Comedy
107762,1.0,Dollman vs. Demonic Toys (1993),Action|Fantasy|Horror
107765,1.5,Dream Machine (1991),Action|Comedy|Crime
107767,2.0,"Dungeon Masters, The (2008)",Documentary
107769,2.8,Paranormal Activity: The Marked Ones (2014),Horror|Thriller
107771,3.642857142857143,Only Lovers Left Alive (2013),Drama|Horror|Romance
107780,2.5,Cats (1998),Musical
107782,3.5,Gold (1934),Crime|Sci-Fi
107836,4.0,Annie Get Your Gun (1967),Comedy|Musical
107840,3.0,B.T.K. (2008),Crime|Drama|Horror|Mystery|Thriller
107846,2.5,MacGyver: Trail to Doomsday (1994),Action|Adventure
107848,3.5,Vegucated (2010),Comedy|Documentary
107851,3.5,Serrallonga (2008),Adventure|Drama
107853,3.0,Scorching Winds (Garm Hava) (Garam Hawa) (1974),Drama
107855,4.5,Ditirambo (1969),Comedy|Drama|Mystery|Thriller
107858,0.5,Earth vs. the Spider (2001),Horror|Sci-Fi|Thriller
107860,1.5,Easy Wheels (1989),Action|Comedy
107865,4.0,"Glass-blower's Children, The (Glasblåsarns barn) (1998)",Children|Drama
107883,3.6904761904761907,The Lunchbox (2013),Drama|Romance
107885,4.0,Kauwboy (2012),Drama
107890,1.0,Liberty (1929),Comedy
107897,1.0,Expect No Mercy (1995),Action|Sci-Fi
107899,1.5,"Expert, The (1995)",Action
107901,3.0,"Secret, The (2007)",Drama|Romance
107903,4.0,Stars (1959),Drama|War
107910,3.625,I Know That Voice (2013),Documentary
107912,2.5,"Fallen, The (2004)",Action|Drama|War
107914,1.5,Fade To Black (1980),Comedy|Horror|Thriller
107916,3.3333333333333335,Yves Saint Laurent (2014),Drama|Romance
107919,3.0,Trader Games (Krach) (2010),Action|Drama|Thriller
107947,3.5,Bandits (Bandidos) (1991),Action|Adventure|War
107949,3.1875,"Invisible Woman, The (2013)",Drama|Romance
107951,3.5,Hunting Elephants (2013),Comedy|Crime
107953,3.4285714285714284,Dragon Ball Z: Battle of Gods (2013),Action|Animation|Fantasy|IMAX
107955,2.5,"Snitch Cartel, The (El cartel de los sapos) (2011)",Crime|Drama
107958,3.5,Foosball (Metegol) (2013),Adventure|Animation|Romance
107960,3.0,Dirty Movie (2011),Comedy
107962,3.0,Freezer (2014),Action|Thriller
107964,3.5,Modern Boy (Modeon boi) (2008),Drama
107966,3.5,Caught (1987),Drama
107970,3.0,Love and Sex under Nazi Occupation (Amour et sexe sous l'occupation) (2011),Documentary
107978,4.083333333333333,"Like Father, Like Son (Soshite chichi ni naru) (2013)",Drama
107980,3.6458333333333335,"Railway Man, The (2013)",Drama
107987,1.75,Diana (2013),Drama|Romance
107990,0.5,"We and the I, The (2012)",Drama
107997,3.7857142857142856,We Are What We Are (2013),Drama|Horror|Mystery|Thriller
107999,2.25,Dragon ball Z 04: Lord Slug (1991),Animation|Children
108001,3.5,To Tulsa and Back: On Tour with J.J. Cale (2005),Documentary
108003,2.0,Forsaking All Others (1934),Comedy|Drama|Romance
108014,2.25,River Queen (2005),Action|Adventure|Drama|Romance|War
108016,2.5,Resistance (2011),Drama|Thriller|War
108041,3.5,"Me, Myself and Mum (Les garçons et Guillaume, à table!) (2013)",Comedy
108043,4.1,Milius (2013),Documentary
108050,4.5,Summer of '62 (Cartouches gauloises) (2007),Drama|War
108063,4.5,Screwed in Tallinn (Torsk på Tallinn - En liten film om ensamhet) (1999),Comedy|Drama
108065,3.5,Comrade Pedersen (Gymnaslærer Pedersen) (2006),Drama
108070,3.0,Fantastic Flesh: The Art of Make-Up EFX (2008),Documentary
108072,1.5,Fast Food (1989),Comedy
108074,2.0,Favorite Deadly Sins (1995),Comedy
108078,3.6666666666666665,Chinese Puzzle (Casse-tête chinois) (2013),Comedy|Romance
108085,3.4,+1 (2013),Sci-Fi|Thriller
108088,3.25,Monica Z (2013),Drama
108090,2.5,Dragon Ball: The Path to Power (Doragon bôru: Saikyô e no michi) (1996),Action|Adventure|Animation|Children
108092,0.5,"Raven, The (2006)",Crime|Horror|Thriller
108095,3.75,"The Hire: Follow, The (2001)",Drama
108127,1.0,Dragon Crusaders (2011),Action|Adventure|Fantasy
108136,2.5,Lovers and Lollipops (1956),Drama|Romance
108138,3.0,Prata Palomares (1972),Horror|Thriller
108141,2.0,Creep Van (2012),Horror
108143,3.6666666666666665,Cutie and the Boxer (2013),Documentary
108146,0.5,Rise of the Zombies (2012),Action|Horror|Thriller
108149,4.5,At Berkeley (2013),Documentary
108151,3.5,Harvey (1996),Fantasy
108153,3.0,Travelling Salesman (2012),Drama|Mystery|Sci-Fi|Thriller
108156,2.9166666666666665,Ride Along (2014),Action|Comedy
108158,3.0,Penguin Pool Murder (1932),Comedy|Drama|Mystery|Romance
108160,4.5,Breakaway (Speedy Singhs) (2011),Comedy|Drama
108186,3.5,Nukes in Space (1999),Documentary
108188,3.1103896103896105,Jack Ryan: Shadow Recruit (2014),Action|Drama|Thriller|IMAX
108190,3.369346733668342,Divergent (2014),Adventure|Romance|Sci-Fi|IMAX
108192,3.8684210526315788,Hotel Chevalier (Part 1 of 'The Darjeeling Limited') (2007),Drama
108194,4.5,47  Ronin (Shijûshichinin no shikaku) (1994),Action|Drama
108196,2.0,Starflight: The Plane That Couldn't Land (1983),Drama|Sci-Fi
108200,2.625,Reasonable Doubt (2014),Crime|Thriller
108209,3.25,18 Years Old and Rising (J'aime regarder les filles) (2011),Comedy
108212,2.25,Saint Laurent (2014),Drama|Romance
108216,2.5,Cargo (2013),Action|Drama|Fantasy|Horror
108220,3.75,"Square, The (Al Midan) (2013)",Documentary
108237,2.75,HOUBA! On the Trail of the Marsupilami (Sur la piste du Marsupilami) (2012),Adventure|Children|Comedy|IMAX
108239,3.0,Fear (1990),Horror|Thriller
108241,1.5,Fear No Evil (1981),Horror
108243,2.125,Devil's Due (2014),Horror
108246,4.5,Nicht mein Tag (2014),Action|Comedy|Crime
108248,4.5,Into the Mind (2013),Documentary
108250,2.5,Stille nacht (2004),Crime|Mystery|Thriller
108255,3.0,Venus Wars (Venus Senki) (1989),Action|Animation|Sci-Fi|War
108261,2.75,"Final Cut, The (1996)",Action|Drama|Thriller
108271,2.0,Whitecoats (2004),Comedy
108280,1.5,Black Rock (2012),Horror|Thriller
108282,3.25,"First Power, The (1990)",Crime|Horror|Thriller
108289,2.5,Flight 93 (2006),Drama
108313,3.5,Dirty Pictures (2000),Drama
108318,2.25,"Single Shot, A (2013)",Crime|Drama|Film-Noir|Thriller
108328,4.0,When Darkness Falls (När mörkret faller) (2006),Drama
108330,3.5,Zero Tolerance (Noll tolerans) (1999),Action|Crime|Thriller
108332,2.75,"Mystery of the Yellow Room, The (Mystère de la chambre jaune, Le) (2003)",Comedy|Crime|Mystery
108360,3.0,Murders in the Zoo (1933),Crime|Horror|Mystery
108370,3.0,Are You Listening? (1932),Drama
108401,5.0,Husk (2011),Horror|Thriller
108403,4.0,"Rock-afire Explosion, The (2008)",Documentary
108405,2.5,Weddings and Babies (1958),Drama|Romance
108407,3.0,Yanco (1961),Drama
108410,4.5,Maiden's Cheek (To xylo vgike apo ton Paradeiso) (1959),Comedy|Romance
108413,4.0,"My Daughter, the Socialist (I kori mou, i sosialistria) (1966)",Comedy|Romance
108427,3.5,Blume in Love (1973),Comedy|Drama|Romance
108447,3.5,Atrocious (2010),Horror|Thriller
108468,3.5,Decoding Annie Parker (2013),Drama
108473,4.0,"Laterna, ftoheia kai garyfallo (1958)",Comedy|Drama|Romance
108476,3.25,"Auntie from Chicago, The (I theia apo to Chicago) (1957)",Comedy|Romance
108479,1.0,Forced to Kill (1994),Action
108481,3.0,Forever Hardcore: The Documentary (2005),Documentary
108488,3.75,Whitewash (2013),Drama
108497,1.0,Blood Runs Cold (2011),Horror
108501,3.3333333333333335,Justice League: War (2014),Action|Adventure|Animation|Fantasy|Sci-Fi
108506,3.0,Dark Touch (2013),Horror
108512,3.5,Cousinhood (Primos) (2011),Comedy
108514,3.75,Yeh Jawaani Hai Deewani (2013),Comedy|Drama|Musical|Romance
108516,4.0,Visitors (2013),Documentary
108518,2.5,Coco Chanel (2008),Romance
108524,3.0,"Riddle of the Sands, The (1979)",Adventure|Drama|Thriller
108527,5.0,Catastroika (2012),Documentary
108529,3.5,Vizontele Tuuba (2004),Comedy|Drama
108531,3.5,"Spanish Earth, The (1937)",Documentary
108534,3.0,Easy Money 2 (Snabba cash II) (2012),Action|Crime|Drama
108536,3.25,Medora (2013),Documentary
108540,3.7777777777777777,Ernest & Célestine (Ernest et Célestine) (2012),Adventure|Animation|Children|Comedy|Drama|Romance
108548,3.4565217391304346,"Big Bang Theory, The (2007-)",Comedy
108566,4.166666666666667,"Man Who Sleeps, The (Un homme qui dort) (1974)",Drama
108569,3.0,"Monkey's Paw, The (2013)",Horror|Thriller
108571,3.9,Mitt (2014),Documentary
108575,3.875,Dear Mr. Watterson (2013),Documentary
108579,2.0,Samurai Cop (1989),Action|Thriller
108583,4.3273809523809526,Fawlty Towers (1975-1979),Comedy
108588,1.5,Frozen Assets (1992),Comedy
108590,1.5,Full Eclipse (1993),Crime|Horror|Sci-Fi
108599,4.0,"Banshee Chapter, The (2013)",Horror|Thriller
108601,4.0,Drift (2013),Drama
108647,3.5,It Boy (20 ans d'écart) (2013),Comedy|Romance
108653,3.5,"Law of Enclosures, The (2000)",Drama
108656,3.0,Report to the Commissioner (1975),Crime|Drama
108660,3.875,Deceptive Practice: The Mysteries and Mentors of Ricky Jay (2012),Documentary
108663,3.0,"House of Branching Love, The (Haarautuvan rakkauden talo) (2009)",Comedy|Drama
108667,3.0,Les Feux Arctiques (Arktiset tulet) (2011),Documentary|Drama
108685,2.0,Full Moon High (1981),Comedy|Fantasy|Horror
108687,1.5,Gas (1981),Comedy
108689,2.4827586206896552,"I, Frankenstein (2014)",Action|Fantasy|Sci-Fi|IMAX
108692,1.0,Yu-Gi-Oh! (1999),Animation
108694,2.0,Yu-Gi-Oh!: Bonds Beyond Time (Gekijouban Yuugiou: Chouyuugou! Jikuu o koeta kizuna) (2010),Animation|Fantasy
108696,2.6666666666666665,From the Earth to the Moon (1958),Adventure|Fantasy|Sci-Fi
108704,2.5,Last Run (2001),Action|Crime|Thriller
108709,3.6842105263157894,Generation Kill (2008),Drama|War
108711,2.75,Getting In (1994),Comedy|Romance|Thriller
108715,3.5,Better Living Through Chemistry (2014),Comedy|Drama
108727,3.4836065573770494,Nymphomaniac: Volume I (2013),Drama
108729,3.611111111111111,Enemy (2013),Mystery|Thriller
108752,3.25,Headquarters (Päämaja) (1970),Drama|War
108760,3.0,Big Bad Wolves (2013),Crime|Thriller
108766,4.0,William Kunstler: Disturbing the Universe (2009),Documentary
108768,3.0,Kawasaki's Rose (2009),Drama
108773,3.0,Come Live with Me (1941),Comedy|Romance
108778,3.3,Stranger by the Lake (L'inconnu du lac) (2013),Drama|Romance
108780,3.1666666666666665,Labor Day (2013),Drama|Romance
108787,3.875,Tom at the Farm (Tom à la ferme) (2013),Drama
108789,3.5,Beyond the Walls (Hors les murs) (2012),Drama
108791,2.5,"Noordzee, Texas (North Sea Texas) (2011)",Drama
108795,3.125,Wonder Woman (2009),Action|Adventure|Animation|Fantasy
108797,3.6666666666666665,Flowers in the Attic (2014),Drama|Mystery|Thriller
108799,3.0,Speedway (1929),Drama|Romance
108811,1.0,French Fried Vacation 3 (Les bronzés 3: amis pour la vie) (2006),Comedy
108819,3.0,"Grave, The (1996)",Comedy|Horror|Thriller
108821,1.5,Grotesque (1988),Horror
108823,2.0,"Hacks (Sink or Swim) (Big Twist, The) (1997)",Comedy|Mystery
108825,2.6666666666666665,"Young and Prodigious T.S. Spivet, The (L'extravagant voyage du jeune et prodigieux T.S. Spivet) (2013)",Adventure|Children|Drama
108864,3.25,"Prey, The (La proie) (2011)",Action|Crime|Thriller
108871,2.5,À propos de Nice (1930),Documentary
108879,0.5,Teen Beach Movie (2013),Children|Musical
108899,3.0714285714285716,Gloria (2013),Comedy|Drama
108916,3.5,"Bekännelsen (Confession, The) (2001)",Thriller
108928,3.0104166666666665,"Monuments Men, The (2014)",Action|Drama|War
108932,3.690406976744186,The Lego Movie (2014),Action|Adventure|Animation|Children|Comedy|Fantasy
108942,3.0,Dirty Story (1984),Drama
108945,2.90990990990991,RoboCop (2014),Action|Crime|Sci-Fi|IMAX
108949,3.3666666666666667,"Art of the Steal, The (2013)",Crime
108953,2.75,Crave  (2012),Drama|Thriller
108977,3.9,Paranoia Agent (2004),Animation|Crime|Drama|Horror|Mystery
108979,3.9245283018867925,Cowboy Bebop (1998),Action|Adventure|Animation|Crime|Sci-Fi
108981,3.4183673469387754,Nymphomaniac: Volume II (2013),Drama|Mystery
108983,3.8461538461538463,La Luna (2011),Animation
108987,3.5,"Place in the Sun, A (En plats i solen) (2012)",Crime|Drama|Thriller
108989,4.0,"Streetcar Named Desire, A (1984)",Drama
109000,3.5,Monsieur Batignole (2002),Comedy|Drama
109002,3.25,Song of the Bloodred Flower (Laulu tulipunaisesta kukasta) (1971),Drama
109004,3.1666666666666665,Loputon Gehennan liekki (2011),Documentary
109008,3.0,Viper in the Fist (2004),Drama
109019,3.0,Bewitched (Alter Ego) (1945),Crime|Drama|Film-Noir|Thriller
109042,3.1666666666666665,Knights of Badassdom (2013),Adventure|Comedy|Fantasy
109045,0.75,"Secret of NIMH 2: Timmy to the Rescue, The (1998)",Adventure|Animation|Children|Musical
109055,3.0,Ten Little Indians (Ein Unbekannter rechnet ab) (And Then There Were None) (1974),Crime|Drama|Mystery
109062,3.5,Mustalaishurmaaja (1929),Drama|Romance
109069,2.5,"Lost Reels of Pancho Villa, The (Los rollos perdidos de Pancho Villa) (2003)",Documentary
109072,2.8333333333333335,Sabotage (2014),Action|Crime|Drama
109074,3.5,"Four, The (Si da ming bu) (2012)",Action|Crime|Fantasy
109093,4.5,Don 2 (2011),Action|Crime|Mystery|Romance|Thriller
109096,4.5,Pardes (1997),Action|Comedy|Musical|Romance
109153,3.0,Ray Harryhausen: Special Effects Titan (2011),Documentary
109155,4.0,That Guy... Who Was in That Thing (2012),Documentary
109157,3.25,"Long Way Down, A (2014)",Comedy|Drama
109159,3.5,"Three Brothers 2, The (Les trois frères, le retour) (2014)",Comedy
109161,4.1,Venus in Fur (La Vénus à la fourrure) (2013),Drama
109173,3.5,Storm Rider (2013),Drama
109179,3.5,S.O.S. Eisberg (1933),Adventure|Drama
109181,2.7777777777777777,Adult World (2013),Comedy
109183,3.25,Date and Switch (2014),Comedy
109187,3.0,"Zero Theorem, The (2013)",Drama|Fantasy|Sci-Fi
109189,2.5,Endless Love (2014),Drama|Romance
109191,3.075,Winter's Tale (2014),Drama|Fantasy|Mystery
109193,3.0,Me tulemme taas (1953),Comedy|Musical
109195,3.5,Cavemen (2013),Comedy|Romance
109197,2.75,"Station, The (Blutgletscher) (2013)",Horror
109199,3.3333333333333335,"Theatre Bizarre, The (2011)",Horror
109201,0.5,Agenda: Grinding America Down (2010),Documentary
109205,3.0,No Nukes (1980),Documentary|Musical
109226,1.5,Attila (2013),Action|Horror|Thriller
109239,3.0,Women in Love (2011),Drama
109243,3.78125,Joe (2013),Drama
109251,3.5,Social Genocide (Memoria del saqueo) (2004),Documentary
109256,3.5,Jaguar (1967),Documentary
109280,3.3333333333333335,"Summit, The (2012)",Documentary
109295,2.6666666666666665,Cold Comes the Night (2013),Crime|Drama|Thriller
109315,3.5,A Mulher Invisível (2009),Comedy
109317,2.875,Someone Marry Barry (2014),Comedy
109321,4.166666666666667,"Painting, The (Tableau, Le) (2011)",Animation
109330,4.166666666666667,Bury My Heart at Wounded Knee (2007),Drama|Western
109362,3.0,Mystery (Fu cheng mi shi) (2012),Crime|Mystery|Thriller
109366,3.5,11.6 (2013),Crime|Drama
109368,3.0,Nightmare Factory (2011),Documentary
109372,2.8,About Last Night (2014),Comedy|Romance
109374,3.989675516224189,"Grand Budapest Hotel, The (2014)",Comedy|Drama
109376,3.5,Cuban Fury (2014),Comedy
109379,4.0,Life of a King (2013),Drama
109383,3.5,"Oversimplification of Her Beauty, An (2012)",Animation|Comedy|Drama|Romance
109385,3.5,Informant (2012),Documentary
109388,4.0,All the Light in the Sky (2012),Drama
109390,3.375,"Black Coal, Thin Ice (Bai ri yan huo) (2014)",Crime|Drama|Mystery|Thriller
109397,3.0,Jamesy Boy (2014),Crime|Drama
109399,3.5,Jailbait (2014),Crime|Drama|Thriller
109416,0.5,Bring It On: Fight to the Finish (2009),Comedy
109418,3.0,Scott Joplin (1977),Drama
109420,2.625,Mater and the Ghostlight (2006),Animation|Children|Comedy
109423,3.6,Your Friend the Rat (2007),Animation
109425,3.5,Dug's Special Mission (2009),Animation|Children|Comedy
109436,4.0,"Almost Man, The (Mer eller mindre mann) (2012)",Comedy|Drama
109441,4.0,Satanas (2007),Crime|Drama
109448,4.0,Rapture (Arrebato) (1980),Drama|Horror
109450,4.0,News from Home (1977),Drama
109452,3.7,Omar (2013),Drama|Romance
109455,3.0,Highway (2014),Crime|Drama|Romance
109461,3.0,Supercondriaque (2014),Comedy
109463,3.5,7 Boxes (7 cajas) (2012),Action|Thriller
109470,2.0,"Brats, The (Les gamins) (2013)",Comedy
109472,2.9285714285714284,Grand Piano (2013),Mystery|Thriller
109481,2.5,"Boob, The (1926)",Comedy|Romance
109483,2.772727272727273,That Awkward Moment (2014),Comedy|Romance
109487,4.073394495412844,Interstellar (2014),Sci-Fi|IMAX
109489,3.0,"Amish Murder, An (2013)",Action|Crime|Drama
109492,4.5,"Last of the Unjust, The (Dernier des injustes, Le) (2013)",Documentary
109514,3.5,Apartment 1303 (2007),Horror
109524,4.0,"Woman Always Pays, The (Afgrunden) (Abyss, The) (1910)",Drama
109556,3.0,Bill Maher... But I'm Not Wrong (2010),Comedy
109565,2.5,Väreitä (1965),Drama
109569,3.15,3 Days to Kill (2014),Action|Crime|Drama
109576,3.5,Welcome to the Jungle (2013),Comedy
109578,3.373913043478261,Non-Stop (2014),Action|Mystery|Thriller
109580,3.3333333333333335,"Look of Love, The (2013)",Comedy|Drama
109607,2.0,In Fear (2013),Thriller
109621,3.5,Tell Them Anything You Want: A Portrait of Maurice Sendak (2009),Documentary
109627,4.25,Mystery Road (2013),Mystery|Thriller
109629,3.0,Breathe In (2013),Drama|Romance
109633,4.0,"Garden of Words, The (Koto no ha no niwa) (2013)",Animation|Romance
109635,4.0,Pandora's Promise (2013),Documentary
109638,3.5,"Gentle Breeze in the Village, A (Tennen kokekkô) (2007) ",Drama
109640,2.5,I Don't Want to Be a Man (Ich möchte kein Mann sein) (1918),Comedy|Romance
109653,3.5,Bitter Feast (2010),Comedy|Horror|Thriller
109667,3.5,Great Freedom No. 7 (Port of Freedom) (Große Freiheit Nr. 7) (1944),Drama|Musical|Romance
109673,2.9285714285714284,300: Rise of an Empire (2014),Action|Drama|War|IMAX
109675,2.0,"Pill, The (2011)",Comedy|Drama|Romance
109684,3.6666666666666665,First Squad: The Moment of Truth (2009),Action|Animation|Drama|War
109687,3.5625,Particle Fever (2013),Documentary
109697,3.8333333333333335,Inspector Palmu's Error (Komisario Palmun erehdys) (1960),Comedy|Crime|Mystery|Thriller
109710,5.0,"Black Heaven (L'autre monde) (Other World, The) (2010)",Drama
109713,1.5,Star Wars: Threads of Destiny (2014),Action|Adventure|Sci-Fi
109720,3.5,Contracted (2013),Drama|Horror|Thriller
109723,3.1666666666666665,"Bag Man, The (2014)",Crime|Drama|Thriller
109728,4.0,Kai Po Che! (2013),Drama
109731,2.8333333333333335,Legend of the Boneknapper Dragon (2010),Animation|Fantasy
